,,100,,100,,100,100,,0,100,100,,,100,100,,100,0,100,100,100,100,100,,100,100,,,100,0,100,,0,,,100,100,,100,,,100,,,100,100,100,100,100,,100,100,100,,,100,,,,,100,,100,100,100,100,100,50,100,0,100,100,0,100,,100,100,0,100,100,100,,100,100,,,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,,100,0,0,,,,50,100,100,50,100,100,100,,100,100,,100,100,,,100,50,50,0,,100,,100,100,100,100,100,100,100,,,100,100,,,,100,100,100,100,50,,,100,,100,0,50,100,100,0,100,100,100,100,,,100,,100,100,100,100,100,100,100,,0,100,100,,100,100,,100,,100,100,100,100,100,100,,50,100,100,0,,,100,,,100,,,
,,100,,100,,100,100,,0,0,100,,,100,100,0,,100,0,,,100,100,100,100,100,,,100,100,100,,100,,100,,100,,100,,100,100,100,,100,100,,100,100,,100,,100,,,0,100,,,100,100,100,100,100,100,0,100,100,100,100,100,100,,100,0,100,100,100,100,100,,,100,100,,,100,,,100,,100,100,100,100,,0,0,,0,,100,100,100,100,100,100,0,,100,100,100,100,100,100,,,100,100,,100,100,100,100,100,100,,0,,100,100,100,100,100,100,100,100,100,0,,,0,,,,100,100,100,100,100,,100,100,100,100,,100,100,100,0,,,100,100,,100,100,0,,0,100,100,100,,100,100,0,100,100,,100,100,,,,,100,100,100,100,100,,100,100,100,100,,,100,,100,,,,
,,,,0,,100,100,,0,100,,,,100,0,0,,0,0,0,,,,0,0,,,,0,,100,0,0,,,,0,,100,,0,,100,,0,0,,0,100,,0,,0,,,100,,,,,100,,0,100,,0,,100,,,0,,100,0,0,100,100,0,0,,,,,0,,,0,100,100,,,0,0,0,0,,0,100,,0,,0,100,,0,100,0,0,,0,0,100,100,0,100,,,100,100,,,0,,,100,,,0,,,100,,100,0,0,100,,0,100,,,0,,,,0,,,,,,,,,,,0,,0,0,100,100,0,,,0,0,,100,0,100,0,0,,,,0,,,,100,,,0,,100,0,100,,100,,,,100,0,0,,,0,,0,100,,,
0,,100,,100,,0,0,,0,100,0,,,0,100,0,,100,100,100,,100,,100,0,100,,,100,,100,100,100,,100,,0,,100,,0,,0,,100,0,,100,100,,0,100,100,,,100,,,,0,100,100,100,0,,0,,100,100,100,0,100,0,100,0,,0,100,100,,,,100,100,,,0,100,100,,,100,0,100,100,,0,100,100,,0,,100,100,0,100,100,100,,100,100,,0,,100,,,0,100,,100,0,100,,100,,,100,,,0,,100,100,100,0,0,0,100,,,100,,,,100,,,100,0,,0,,,0,,100,,100,100,,,,100,,0,0,,0,100,100,100,100,,100,,0,100,100,,100,0,,,0,100,100,100,100,100,100,,,100,0,0,,,100,,100,100,0,,
,,,,0,,100,100,,0,100,100,,,100,100,100,,100,100,0,,0,100,100,100,,,,0,100,0,100,0,,,0,100,,100,,100,,0,,100,0,,,100,,0,100,0,,,0,100,,,0,100,0,0,100,0,100,100,100,,,0,0,100,0,0,,100,0,,0,,,100,100,0,,100,,100,,,100,100,0,100,,100,0,100,100,0,0,100,100,100,0,100,0,,0,100,0,100,,0,100,,0,100,,0,,100,,100,,0,0,,,100,100,100,0,0,100,100,100,0,,,100,,,0,100,100,,,100,,,,,100,,100,100,100,0,,,100,,,,0,0,0,100,,,0,,100,100,0,100,0,,100,,,100,,,100,100,0,100,0,,,,0,100,,,0,,100,100,100,,
,,100,,100,,100,0,,100,0,100,,100,100,100,0,,100,100,100,,100,0,0,0,0,,,100,,0,,0,,,0,0,,0,,,,0,,100,0,,100,0,,0,,100,,,100,0,,,,100,0,0,100,0,100,0,100,0,0,0,0,0,,0,,100,100,0,0,,,100,0,,,0,100,0,,,0,100,,0,,0,0,0,,100,100,100,0,100,0,0,0,,,100,,100,100,100,,,0,0,,100,0,,0,100,0,0,0,,,0,0,100,0,0,0,0,0,0,,0,0,,,100,0,0,,,,,,0,,100,,100,100,100,0,100,100,100,,,0,0,0,100,100,0,0,0,,100,0,0,,0,,100,0,,0,100,,0,,,0,100,,100,0,0,100,,,0,,0,0,0,,
,,,,75,,50,75,,100,100,50,,,100,25,100,,50,100,50,,100,100,100,100,75,,,100,50,100,100,75,75,100,,100,,100,,75,,100,,100,75,100,100,75,,100,100,100,,,100,,,,25,100,100,100,100,75,100,75,100,50,,75,100,50,100,,50,50,50,100,,,,100,75,,,75,100,100,100,,100,75,100,75,,50,100,100,100,75,75,100,100,100,100,100,100,,50,25,50,50,75,50,100,,25,100,,100,100,100,100,100,50,100,50,,75,75,,75,50,75,100,100,25,100,,50,50,,,,100,100,75,,100,,100,75,75,75,,50,75,75,100,,100,75,,,100,50,100,100,75,100,100,75,,,50,50,75,,,100,100,,100,,75,100,75,100,100,50,,,50,75,75,,,,,100,50,75,,
,,100,,100,,100,100,,100,100,100,,,100,100,100,,100,100,100,,100,100,100,100,100,,,100,,100,100,100,,100,,100,,100,,100,0,100,,100,100,100,100,100,,100,100,100,,,100,100,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,0,100,,,100,100,,,100,100,100,100,,100,100,,100,,100,100,100,100,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,,100,0,,100,100,,,,100,,100,100,100,,100,100,100,100,,100,,0,100,,100,100,100,,100,100,100,,100,100,100,100,,100,,0,,100,,100,100,,,100,100,100,100,100,100,100,,100,100,100,100,,,100,,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,0,100,,,0,,,0,100,,0,100,0,,,0,100,,,100,100,100,0,100,,,0,,0,0,100,0,,0,0,,100,,0,0,0,,,0,100,,100,,0,0,0,,,0,100,,,,100,0,0,100,,0,100,100,0,0,0,100,,0,,0,0,100,,0,0,,,100,,,,100,100,100,0,100,,0,0,0,,,,0,100,0,,,100,100,0,0,0,0,0,0,0,100,0,,,100,100,,0,0,100,0,0,100,,0,,100,0,100,100,100,0,100,,,,,,100,,,100,100,0,100,0,,,0,0,0,0,0,0,,,0,100,100,0,0,,,0,,100,0,100,100,100,0,,,0,0,0,,100,100,,0,,,0,0,100,0,0,,0,0,100,100,,,,,100,0,0,,
100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100
,,100,,0,,,100,,100,100,100,,,100,100,100,,100,100,100,,100,100,100,100,,,,100,100,100,100,,,100,,100,,100,,,100,100,,100,100,100,100,100,,100,,100,,,100,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,,0,,100,100,100,100,,,,100,,,100,,100,100,,100,100,100,100,,0,100,100,100,100,,100,,100,100,0,100,,100,0,,100,100,100,,,100,100,,,100,100,100,100,100,0,100,,0,100,100,100,100,,100,100,100,100,,,100,,,,100,,100,100,100,,,100,100,100,100,100,,0,0,,100,100,,,100,100,100,100,100,0,100,100,,100,100,0,100,,,100,100,,100,,100,100,100,0,100,100,,100,100,100,100,,,100,,100,100,,,
,,100,,0,0,100,100,,100,0,0,,,100,0,,100,100,100,100,100,0,100,0,0,100,,,0,100,100,,0,,100,0,100,,100,,,0,,,100,100,100,100,100,,100,100,100,,,100,100,,,,100,,100,100,100,100,0,100,,100,100,0,100,100,,,100,100,100,0,100,,100,100,,,0,,100,100,,,100,100,100,,100,0,100,0,100,100,,100,0,100,100,,,0,100,100,100,100,100,100,,100,100,,,100,100,100,100,,100,100,,100,100,100,100,0,100,100,,100,,,100,100,,,0,0,100,100,100,100,,0,100,,100,100,100,100,100,100,100,100,0,100,,100,0,100,100,100,100,100,0,100,100,100,100,100,100,,100,100,,0,,100,100,100,0,100,100,,,100,100,100,,,100,,,100,,0,
,,100,,100,,0,100,,0,0,0,,,100,0,0,,100,0,0,,100,100,100,0,0,,,0,100,100,100,100,,0,0,100,,100,,0,100,0,,0,0,100,0,100,,0,0,100,,,0,100,,,,0,100,100,100,100,0,0,0,0,100,0,0,100,0,0,100,0,0,100,100,,,0,100,,,0,100,,,,100,0,,0,,0,0,100,0,100,100,100,100,100,100,100,100,,100,0,100,100,100,0,,,100,100,,0,0,100,100,100,0,0,100,,0,0,,100,100,0,100,0,100,0,,0,0,,,,100,0,100,,100,,,0,0,0,,0,100,100,0,100,0,0,100,,100,100,100,0,100,100,100,0,,100,100,0,0,100,,100,0,,100,,0,100,100,100,100,100,,100,0,0,100,,,0,,100,,,,
,,100,,100,,100,100,,100,100,100,,,100,100,100,,100,100,100,,100,100,100,100,100,,,100,100,100,100,100,,100,,100,,100,,,100,100,,100,100,100,100,100,,100,100,100,,,100,100,,,,100,100,100,100,100,100,100,100,100,0,100,100,100,100,,100,100,0,100,100,,,100,100,,,100,100,,100,,100,100,100,0,,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,,0,100,,100,100,100,0,100,100,100,100,,100,100,100,0,100,100,100,100,100,0,,100,100,,,,100,100,100,100,0,,100,100,,100,,0,100,0,100,100,100,100,100,,100,0,100,,100,100,100,100,,100,100,0,,100,,100,100,,100,100,100,100,,0,0,100,,,,,100,,,100,,100,100,100,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,100,,100,100,0,100,,100,100,100,,,100,100,,100,100,100,100,100,100,100,,40,100,,100,100,100,100,100,100,100,100,100,,100,100,,100,100,,,100,100,100,100,100,,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,40,,100,0,100,40,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,,,100,0,100,100,100,100,100,,100,100,,40,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,40,100,100,100,,,100,100,100,100,100,100,100,100,100,,100,100,,100,0,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,20,40,40,100,,100,100,20,100,100,100,100,100,40,100,100,,100,100,20,100,,,100,,,20,,,100
,,0,,100,,,100,,100,0,,,,100,,100,,,100,100,,,100,100,100,,,,0,100,100,100,100,,,,100,,100,,100,,100,,100,100,,,100,,100,,100,,,100,100,,,,0,100,100,100,100,100,100,100,,,100,,0,100,100,,100,100,100,100,,,,100,,,,,100,,,100,100,100,100,,0,0,,,0,,0,100,100,0,100,100,,0,0,100,0,,100,0,,0,0,,100,100,,100,100,,100,100,,,0,100,100,100,,100,,0,0,,100,100,,,100,100,,100,100,,,,100,100,,,0,100,100,0,,100,100,100,,,100,100,0,100,100,,100,,,100,100,,100,,100,,,100,100,100,100,100,0,100,100,,100,,,0,,,0,,100,100,,,
50,100,100,,100,100,100,100,,100,100,100,,,100,,100,100,,,100,,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,,100,100,100,,,100,100,,,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,,100,100,,,100,100,,100,100,,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,,,,100,,100,,,
,,100,,0,,,0,,0,0,,,,100,,,,100,100,,,100,,0,,,,,,0,,0,100,,,,,,0,,0,,100,,100,0,,,100,,100,100,0,,,0,,,,,0,0,100,100,100,,,0,,0,0,,100,0,,100,,0,,0,,,,100,,,,100,0,,,0,0,0,100,,100,100,0,,,,0,,100,0,0,0,,,0,,0,,0,,,0,100,,,100,100,0,100,0,0,0,,,100,,100,100,,100,,,,,,,,,,100,,,,,,,0,,0,,,,,0,,100,100,,,0,0,100,,100,0,100,100,,0,,0,100,,,100,,,,0,0,100,,,100,,,0,,,100,,,100,,100,0,,,
,,0,,100,,100,100,,0,0,100,,,100,100,0,,0,0,100,,100,0,0,0,0,,,100,,100,0,,,0,,0,,0,,100,100,0,,100,0,0,100,100,,100,,0,,,0,0,,,0,100,0,0,100,0,0,0,100,100,,0,100,0,0,100,100,0,0,,100,,,100,100,,,100,100,,,,0,100,100,0,,0,0,100,0,0,0,0,,0,100,100,100,,100,0,,0,100,100,,,100,100,,0,,100,100,100,,0,0,,,100,0,100,0,100,0,0,100,0,,100,100,,,,100,100,100,100,,,,100,0,0,,0,100,0,0,100,100,0,0,,100,0,,100,0,0,,0,,0,,0,,0,,0,100,,0,100,100,0,0,,0,0,,0,0,,0,,,0,,100,,,,
,,100,,33.3333,,,100,,100,33.3333,100,,,33.3333,33.3333,100,,,100,33.3333,,0,,100,33.3333,100,,,,100,,,,,100,,100,,100,,,100,0,,100,100,33.3333,,100,,33.3333,,100,,,33.3333,100,,,100,100,100,100,100,100,100,,100,100,,0,100,33.3333,,66.6667,,,33.3333,100,,,,,,,,,100,,,,100,100,,100,,100,33.3333,100,33.3333,,,33.3333,33.3333,100,100,100,33.3333,,,100,100,33.3333,100,100,33.3333,,100,33.3333,,100,100,100,100,100,100,100,100,,100,33.3333,,100,100,100,100,100,100,100,,100,100,,,,100,,,100,,,100,33.3333,,,,33.3333,,100,33.3333,,100,100,100,,,66.6667,,100,100,100,,100,,,100,33.3333,,100,,100,,,,33.3333,100,100,100,,33.3333,33.3333,,100,,100,100,,,,,100,,,,
,,50,,50,0,50,50,,50,,50,,,50,50,,50,0,50,50,50,100,,,50,,,,100,50,50,,100,,50,100,100,,50,,100,,,,100,100,0,,50,,50,,100,,,50,,,,,50,,50,100,100,50,100,100,50,50,50,50,50,100,50,,100,50,50,50,100,,,50,,,100,50,100,,,,100,100,50,,50,100,,50,50,,,100,100,100,50,,,100,50,0,0,,50,100,,50,50,,100,50,,,50,50,50,50,,100,50,50,100,100,100,50,50,50,,,100,100,,,50,50,50,50,,100,,50,,,50,50,0,50,50,50,50,50,50,100,,,50,100,100,0,50,50,0,100,100,,50,100,50,,50,50,,50,,100,50,,50,50,50,,100,50,50,100,,,100,,,50,,,
,,100,,100,,100,100,,100,100,100,,,100,100,100,,0,100,100,,100,100,0,0,100,,,100,100,100,100,100,,100,,100,,100,,100,0,100,,100,100,100,100,100,,100,100,100,,,100,,,,,100,100,100,0,0,100,100,100,100,,0,100,100,100,100,,100,100,100,100,,,100,0,,,100,100,0,100,,100,100,100,100,,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,100,100,100,100,100,,0,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,100,,,100,100,,100,100,100,,100,,100,100,,0,,100,100,,,,100,,100,0,100,,100,100,100,100,,100,100,100,100,100,,100,100,,100,100,,100,,100,100,100,,,100,100,100,,,100,,100,100,100,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50,,0,100,,50,,50,,,50,50,,100,0,,,,0,,,0,100,,,50,,100,,50,,50,50,50,,0,,,50,,,100,50,100,,50,,50,100,50,,,0,100,,,,100,,100,50,100,100,,50,,50,100,0,0,50,,100,0,,50,100,,,100,100,,,50,100,100,,,,100,0,0,,50,100,100,50,100,,,100,50,50,50,,,0,100,100,0,,100,50,,50,50,,100,50,100,100,50,,50,0,,50,0,100,100,50,50,100,100,50,,,0,50,,,,100,100,,100,50,,0,,,,100,0,100,0,50,50,100,50,50,,,50,50,100,50,100,50,0,50,50,100,0,,100,,50,100,,100,,,100,50,0,50,100,,100,50,0,100,,,50,,,50,,,
,,0,,100,,0,100,,100,100,100,,,100,100,,,0,100,0,100,,100,0,0,0,,,0,100,100,,0,,,100,100,,100,,,100,,,100,0,100,100,100,,100,100,0,,,100,0,,,,0,,100,100,100,100,,0,0,100,0,100,0,0,,,0,100,0,0,0,,100,100,,,100,100,100,0,,,100,0,100,0,100,100,,0,100,100,0,0,100,0,100,,,100,100,0,100,100,100,0,,100,100,,100,100,100,100,100,0,,0,,0,100,0,100,0,100,100,,100,,,100,100,,,0,0,100,100,,0,,100,100,,100,100,0,100,0,0,0,,100,100,,100,100,100,100,100,100,0,0,100,100,100,0,100,0,,100,100,,100,,100,100,100,100,100,0,,0,100,100,100,,,100,,,100,,,
,,100,,100,,0,100,,100,100,100,,,100,100,,,0,100,0,100,,100,,0,0,,,100,100,100,,100,,100,100,100,,100,,,100,,,100,100,100,100,100,,100,100,100,,,100,100,,,,100,,100,100,0,,100,100,0,,0,0,100,100,,100,100,100,,0,100,,100,,,,0,100,100,0,,,100,100,100,,100,100,100,0,100,0,,100,100,0,100,,,100,100,100,100,100,100,0,,100,100,,100,,,,100,0,100,100,,100,100,0,100,100,100,0,0,100,,,100,0,,,,100,100,0,100,0,,100,100,,100,100,0,,0,100,,0,100,0,,100,100,100,100,100,100,100,0,100,100,100,0,100,,,100,100,,100,,100,100,100,100,100,100,,100,100,100,100,,,100,,,100,,,
,,100,,100,,100,100,,100,0,100,,,100,100,,,100,,100,100,,,100,100,100,,,100,0,0,,100,,100,100,100,,100,,,100,,,100,100,100,100,100,,100,,100,,,100,,,,,100,,100,100,0,100,100,100,100,100,100,100,0,100,,100,100,100,0,100,100,,,100,,,100,100,0,100,,,100,0,100,,100,,,100,100,100,100,0,100,100,100,,,100,100,100,100,100,100,100,,100,100,,100,100,100,0,100,100,100,100,,100,100,0,100,100,100,100,0,100,,,100,0,,,0,100,,100,100,100,,100,100,,100,100,100,0,100,0,100,0,100,0,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,,100,,100,100,0,100,100,100,,100,100,0,100,,,100,,,100,,,
0,100,100,100,100,100,0,100,,100,100,100,,100,100,0,100,100,0,100,100,100,100,100,0,100,,,100,100,0,100,100,100,0,100,100,0,0,100,100,100,100,,100,100,100,100,0,100,,0,0,100,100,100,0,0,,100,0,100,100,100,100,100,0,100,100,100,100,100,100,100,,0,100,100,100,0,100,100,0,100,0,100,,100,100,0,100,100,0,100,100,0,100,100,100,100,0,100,100,0,0,100,100,100,0,0,,100,100,0,100,100,,,,100,,100,100,0,100,100,100,100,100,100,100,100,0,100,0,0,100,0,100,0,100,100,100,100,,100,100,0,100,100,100,0,100,100,0,100,100,0,100,100,0,100,100,,0,0,0,0,0,100,0,100,100,100,100,0,100,100,100,100,,100,100,100,100,100,100,100,0,0,100,100,,100,100,100,100,,100,100,,100,,100,100,
100,100,100,0,100,100,100,100,,0,100,100,,100,100,100,100,0,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,0,100,100,100,100,,100,100,100,100,100,100,100,,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,0,100,100,100,100,100,,100,100,100,100,100,0,,,100,,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,0,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,0,,100,100,100,100,,100,100,,100,,100,100,100
0,100,100,100,100,100,100,100,,0,100,100,,100,100,100,100,100,100,100,,0,100,100,100,0,,,100,100,100,100,100,100,100,100,100,100,0,100,100,100,,,100,100,100,100,100,100,,100,100,100,100,100,0,100,,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,0,100,0,100,100,100,100,100,100,100,100,,100,100,0,0,100,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,,,100,,0,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,0,0,100,100,0,,100,100,0,100,100,100,100,100,100,100,100,100,0,0,100,100,100,100,,,0,100,0,100,100,0,100,100,100,0,0,0,100,100,100,,100,100,100,100,100,100,0,100,100,100,0,,0,100,100,100,,100,100,,100,,100,100,
100,100,0,0,0,100,100,100,,100,0,100,,100,100,100,100,100,100,0,,100,100,100,0,100,100,,100,0,100,100,100,100,100,100,100,0,0,100,100,100,100,,0,100,100,100,0,100,,0,0,100,100,100,0,100,,100,100,100,100,100,100,100,0,100,100,100,100,0,0,100,100,100,0,100,100,100,0,100,0,100,100,100,,100,100,0,100,100,100,100,100,0,100,100,100,100,0,100,100,0,100,100,100,100,100,0,,100,100,0,100,100,100,,,100,,100,100,100,100,100,100,100,100,100,0,100,100,100,0,100,100,0,100,100,100,100,100,100,,100,0,100,0,100,100,100,100,0,100,100,,100,100,100,0,100,100,,,100,0,0,100,100,0,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,,0,100,100,,,100,100,,100,,100,100,
100,100,100,,100,100,100,100,,0,100,100,,,100,100,,100,100,100,100,100,100,100,,100,0,,0,100,100,100,100,100,100,100,100,,100,100,,,100,100,,100,100,100,100,100,,0,100,100,100,100,100,100,,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,0,0,,,100,,100,100,100,100,100,100,100,0,100,100,100,100,100,,100,100,100,100,100,,,100,100,100,100,100,100,0,,100,0,,0,100,100,100,100,0,100,100,100,0,100,100,100,100,0,100,100,0,100,100,100,100,,,100,100,100,100,,100,0,100,100,,100,100,,100,100,100,100,100,100,100,,100,0,100,100,0,100,100,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,,0,100,100,100,,,100,,,100,,100,100
100,,0,,100,100,100,100,,100,100,,,,100,100,,0,100,100,100,100,100,100,,100,100,,100,0,100,100,100,100,100,100,100,,100,100,,100,100,,,100,100,100,100,100,,0,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,0,100,100,100,100,100,100,100,,,0,100,100,100,100,100,100,100,0,100,100,0,100,100,100,,0,100,100,100,100,,,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,100,100,,,,100,100,100,,100,100,100,100,,100,100,,100,,100,100,100,100,0,,100,100,100,,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,0,100,0,100,,100,100,100,100,,,100,,,100,,100,100
0,,100,,100,100,0,100,,0,100,100,,,100,,0,0,0,100,0,100,100,0,,100,100,,0,0,0,100,0,100,0,100,100,,100,100,,0,100,,,100,100,100,100,0,,100,100,100,100,100,0,100,,,0,100,100,100,100,0,0,100,100,100,100,100,100,0,100,,100,0,100,100,100,100,100,100,100,,,100,100,100,100,0,0,100,0,0,100,0,100,100,0,100,,100,100,100,100,0,,,0,0,100,100,100,100,100,,0,100,,100,0,100,100,100,100,100,100,0,100,100,100,100,0,100,100,0,100,0,100,100,100,,,100,100,100,100,100,,0,100,100,,100,100,,100,,0,100,100,100,100,,100,0,100,100,100,100,100,100,0,0,100,0,100,100,,100,100,,0,100,100,100,100,100,100,100,,100,100,100,100,,,100,,,100,,,100
100,,100,,100,0,100,100,,100,100,100,,,100,100,,0,0,100,100,100,0,100,0,100,0,,0,100,0,100,100,100,100,100,100,,0,0,,100,100,,,100,0,100,100,100,,100,0,100,0,0,0,,,100,0,100,0,100,100,0,0,0,0,100,100,100,0,0,0,,100,0,100,100,100,100,100,0,0,,,0,0,100,100,100,0,100,100,0,100,100,0,100,0,100,,0,100,100,100,100,,,100,0,100,0,100,0,100,,100,0,,0,0,0,100,0,100,100,0,0,100,100,100,100,100,100,0,0,100,0,100,100,100,,,100,0,100,100,100,0,100,100,100,,100,100,,100,,0,0,100,100,0,,100,0,0,,100,100,100,0,100,0,0,100,100,100,,100,0,0,100,100,0,100,100,100,0,0,,100,100,0,100,,,100,,,100,,0,100
100,,100,,0,100,100,100,,0,100,0,,,0,100,,100,100,100,0,100,100,0,,100,0,,100,100,100,100,100,0,0,100,100,,0,100,,0,0,0,,100,100,100,100,0,,100,100,0,100,0,0,100,,,0,100,100,100,100,100,100,100,100,0,0,100,0,100,100,,100,100,100,0,0,100,0,0,0,,,0,100,0,0,0,100,100,100,0,100,100,100,100,100,100,,0,100,0,100,100,,,100,100,100,0,0,100,100,,100,100,,100,0,100,100,100,100,100,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,,,100,100,100,100,,100,0,,0,,100,0,,0,0,0,0,100,100,0,,100,100,100,0,0,100,100,100,0,0,100,0,0,100,,100,100,,0,0,100,0,100,0,100,0,,100,100,0,100,,,100,,,100,,0,100
0,,0,,100,0,0,0,,0,0,0,,,100,100,,100,100,100,0,100,0,100,,100,100,,0,0,0,100,0,100,0,,100,,0,100,,,,0,,100,0,100,0,0,,100,100,100,100,100,0,,,100,0,100,0,100,0,0,100,100,100,,,0,100,0,0,,100,0,100,0,0,0,0,0,0,,,0,,0,0,,0,100,100,100,0,0,0,100,100,0,,0,0,100,0,0,,,0,0,0,0,0,100,,,0,100,,0,0,0,100,100,100,100,0,0,100,100,0,0,100,0,0,,0,100,0,0,0,,,,0,100,0,,,100,,,,0,0,,,0,0,0,100,0,0,,0,100,100,100,0,0,0,0,100,100,,0,0,100,,0,0,,0,0,100,0,0,0,100,0,,100,100,0,100,,,0,,,100,,,0
100,100,,,100,100,100,100,,100,100,100,,,100,100,100,100,,,100,100,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,100,0,100,100,,,100,100,100,100,100,,100,100,100,,100,0,,,,0,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,,100,,,100,100,100,100,100,100,100,100,0,100,,100,100,0,100,100,100,100,100,100,100,100,,100,100,0,100,100,100,100,,100,100,,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,100,100,100,0,,100,100,,,100,100,100,100,,100,100,100,100,,,0,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,0,100,100,100,100,,100,100,100,100,,,,100,,100,,,
